id,name,domain,category_vi,latitude,longitude,address,district,province_new,description,search_text
LC_00615,Green Sapa Bistrot,Ẩm thực,nhà hàng,22.3363078,103.836965,"Đường Thác Bạc, Ô Quý Hồ, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Green Sapa Bistrot là nhà hàng tại Sa Pa, Lào Cai.",Green Sapa Bistrot Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00616,Bánh mì 911,Ẩm thực,quán thức ăn nhanh,22.3019677,103.8900474,"Tả Van, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Bánh mì 911 là quán thức ăn nhanh tại Sa Pa, Lào Cai.",Bánh mì 911 Ẩm thực quán thức ăn nhanh Sa Pa Lào Cai
LC_00617,Grand Blue Hotel,Du lịch,khách sạn,22.3367783,103.8492292,"Đường Thạch Sơn, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Grand Blue Hotel là khách sạn tại Sa Pa, Lào Cai.",Grand Blue Hotel Du lịch khách sạn Sa Pa Lào Cai
LC_00618,Ngah Ngih J'ai Dang,Du lịch,khách sạn,22.4910566,103.9779595,"Đường Nguyễn Huệ, Phố Mới, Lào Cai, 31108",Lào Cai,Lào Cai,"Ngah Ngih J'ai Dang là khách sạn tại Lào Cai, Lào Cai.",Ngah Ngih J'ai Dang Du lịch khách sạn Lào Cai Lào Cai
LC_00619,Bún Bò Huế A Kim,Ẩm thực,nhà hàng,22.483693,103.9724173,"Câu Lạc Bộ Toni And Guy, Phố Quy Hóa, Kim Tân, Lào Cai, 31106",Lào Cai,Lào Cai,"Bún Bò Huế A Kim là nhà hàng tại Lào Cai, Lào Cai.",Bún Bò Huế A Kim Ẩm thực nhà hàng Lào Cai Lào Cai
LC_00620,Bún Riêu cua - Lẩu Riêu,Ẩm thực,nhà hàng,22.48266,103.9718315,"157 Phố Quy Hóa, Kim Tân, Lào Cai, 31106",Lào Cai,Lào Cai,"Bún Riêu cua - Lẩu Riêu là nhà hàng tại Lào Cai, Lào Cai.",Bún Riêu cua - Lẩu Riêu Ẩm thực nhà hàng Lào Cai Lào Cai
LC_00621,Mixue,Ẩm thực,quán cà phê,22.5018483,103.9681785,"115 Phố Hồng Hà, Kim Tân, Cốc Lếu, Lào Cai, 31111",Lào Cai,Lào Cai,"Mixue là quán cà phê tại Lào Cai, Lào Cai.",Mixue Ẩm thực quán cà phê Lào Cai Lào Cai
LC_00622,Bánh Mì Thịt Nướng,Ẩm thực,nhà hàng,22.5064865,103.9667964,"Cafe Cốm, 27 Đường Nguyễn Huệ, Lào Cai, 31109",Lào Cai,Lào Cai,"Bánh Mì Thịt Nướng là nhà hàng tại Lào Cai, Lào Cai.",Bánh Mì Thịt Nướng Ẩm thực nhà hàng Lào Cai Lào Cai
LC_00623,Phở Bún Bò,Ẩm thực,nhà hàng,22.5058678,103.9674427,"Hương Giang Hotel, 59 Đường Nguyễn Huệ, Lào Cai, 31109",Lào Cai,Lào Cai,"Phở Bún Bò là nhà hàng tại Lào Cai, Lào Cai.",Phở Bún Bò Ẩm thực nhà hàng Lào Cai Lào Cai
LC_00624,Bánh Mỳ Phương Nhi,Ẩm thực,nhà hàng,22.3368386,103.8463284,"Phố Lê Văn Tám, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Bánh Mỳ Phương Nhi là nhà hàng tại Sa Pa, Lào Cai.",Bánh Mỳ Phương Nhi Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00625,Phở Sạch Bắc Hà,Ẩm thực,nhà hàng,22.3365259,103.845218,"Đường Thủ Dầu Một, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Phở Sạch Bắc Hà là nhà hàng tại Sa Pa, Lào Cai.",Phở Sạch Bắc Hà Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00626,Café baocap,Ẩm thực,quán cà phê,22.3343716,103.8415233,"Phòng Tín Dụng-Kinh Doanh Ngoại Tệ, Phố Tuệ Tĩnh, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Café baocap là quán cà phê tại Sa Pa, Lào Cai.",Café baocap Ẩm thực quán cà phê Sa Pa Lào Cai
LC_00627,London Sa Pa Hotel,Du lịch,khách sạn,22.337624,103.8502081,"Đường Lương Đình Của, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"London Sa Pa Hotel là khách sạn tại Sa Pa, Lào Cai.",London Sa Pa Hotel Du lịch khách sạn Sa Pa Lào Cai
LC_00628,CamCamTea,Ẩm thực,quán cà phê,22.2564978,103.9898252,"Thanh Phú, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"CamCamTea là quán cà phê tại Sa Pa, Lào Cai.",CamCamTea Ẩm thực quán cà phê Sa Pa Lào Cai
LC_00629,Aloha Coffee,Ẩm thực,quán cà phê,22.336796,103.8448509,"Ngân Hàng TMCP Đầu Tư Và Phát Triển Việt Nam, Đường Ngũ Chỉ Sơn, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Aloha Coffee là quán cà phê tại Sa Pa, Lào Cai.",Aloha Coffee Ẩm thực quán cà phê Sa Pa Lào Cai
LC_00630,Cat Cat Garden Homestay,Du lịch,khách sạn,22.3322187,103.8354412,"Đường Phan Si Băng, Ô Quý Hồ, Sa Pa, Lào Cai, 31712",Sa Pa,Lào Cai,"Cat Cat Garden Homestay là khách sạn tại Sa Pa, Lào Cai.",Cat Cat Garden Homestay Du lịch khách sạn Sa Pa Lào Cai
LC_00631,Tiêm Pho Ngon,Ẩm thực,nhà hàng,22.3367329,103.8471942,"Trường Trung Học Cơ Sở Kim Đồng, Đường Thạch Sơn, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Tiêm Pho Ngon là nhà hàng tại Sa Pa, Lào Cai.",Tiêm Pho Ngon Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00632,H'Mong Brother Pub,Ẩm thực,quán pub,22.3330439,103.8432772,"Khách Sạn Pinochio, Đường Mường Hoa, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"H'Mong Brother Pub là quán pub tại Sa Pa, Lào Cai.",H'Mong Brother Pub Ẩm thực quán pub Sa Pa Lào Cai
LC_00633,20k bánh mì,Ẩm thực,quán thức ăn nhanh,22.3367115,103.8474426,"Trường Trung Học Cơ Sở Kim Đồng, Đường Thạch Sơn, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"20k bánh mì là quán thức ăn nhanh tại Sa Pa, Lào Cai.",20k bánh mì Ẩm thực quán thức ăn nhanh Sa Pa Lào Cai
LC_00634,20k bánh mì,Ẩm thực,quán thức ăn nhanh,22.3970716,103.8413641,"Tả Phìn, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"20k bánh mì là quán thức ăn nhanh tại Sa Pa, Lào Cai.",20k bánh mì Ẩm thực quán thức ăn nhanh Sa Pa Lào Cai
LC_00635,Sapanapro,Du lịch,khách sạn,22.3988296,103.8447553,"Tả Phìn, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Sapanapro là khách sạn tại Sa Pa, Lào Cai.",Sapanapro Du lịch khách sạn Sa Pa Lào Cai
LC_00636,Sapa Binh Lan Homestay,Du lịch,khách sạn,22.3356581,103.8367369,"Bình Lan Hotel, 21B Đường Thác Bạc, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Sapa Binh Lan Homestay là khách sạn tại Sa Pa, Lào Cai.",Sapa Binh Lan Homestay Du lịch khách sạn Sa Pa Lào Cai
LC_00637,Kachi Kitchen Sapa,Ẩm thực,nhà hàng,22.3347735,103.8379948,"Đường Thác Bạc, Ô Quý Hồ, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Kachi Kitchen Sapa là nhà hàng tại Sa Pa, Lào Cai.",Kachi Kitchen Sapa Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00638,Quan Gio Sapa,Ẩm thực,quán cà phê,22.3307963,103.8357375,"Đường Phan Si Băng, Ô Quý Hồ, Sa Pa, Lào Cai, 31712",Sa Pa,Lào Cai,"Quan Gio Sapa là quán cà phê tại Sa Pa, Lào Cai.",Quan Gio Sapa Ẩm thực quán cà phê Sa Pa Lào Cai
LC_00639,Phô Minh,Ẩm thực,nhà hàng,22.3367258,103.847675,"Đường Thạch Sơn, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Phô Minh là nhà hàng tại Sa Pa, Lào Cai.",Phô Minh Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00640,Minh Châu Food,Ẩm thực,nhà hàng,22.3337197,103.8415915,"Đường Đông Lợi, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Minh Châu Food là nhà hàng tại Sa Pa, Lào Cai.",Minh Châu Food Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00641,Relax Bar,Ẩm thực,quán bar,22.3331349,103.842623,"Khách Sạn Casablanca Sapa, 26 Đường Cầu Mây, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Relax Bar là quán bar tại Sa Pa, Lào Cai.",Relax Bar Ẩm thực quán bar Sa Pa Lào Cai
LC_00642,"Impossible to pass, blocked",Du lịch,địa điểm du lịch,22.3322559,103.8369277,"Đường Phan Si Băng, Ô Quý Hồ, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Impossible to pass, blocked là địa điểm du lịch tại Sa Pa, Lào Cai.","Impossible to pass, blocked Du lịch địa điểm du lịch Sa Pa Lào Cai"
LC_00643,"impossible to pass, blocked",Du lịch,địa điểm du lịch,22.3315433,103.8363915,"Đường Phan Si Băng, Ô Quý Hồ, Sa Pa, Lào Cai, 31712",Sa Pa,Lào Cai,"impossible to pass, blocked là địa điểm du lịch tại Sa Pa, Lào Cai.","impossible to pass, blocked Du lịch địa điểm du lịch Sa Pa Lào Cai"
LC_00644,"impossible to pass, blocked",Du lịch,địa điểm du lịch,22.3291412,103.8421408,"Lao Chải, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"impossible to pass, blocked là địa điểm du lịch tại Sa Pa, Lào Cai.","impossible to pass, blocked Du lịch địa điểm du lịch Sa Pa Lào Cai"
LC_00645,Saparis,Ẩm thực,nhà hàng,22.3362842,103.8412003,"Hoàng Diệu, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Saparis là nhà hàng tại Sa Pa, Lào Cai.",Saparis Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00646,Loco.bakery,Ẩm thực,quán cà phê,22.3008258,103.8942278,"Tả Van, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Loco.bakery là quán cà phê tại Sa Pa, Lào Cai.",Loco.bakery Ẩm thực quán cà phê Sa Pa Lào Cai
LC_00647,Viet Duc Guest House,Du lịch,nhà khách/homestay,22.3350384,103.8376823,"Summit Hotel, 10 Đường Thác Bạc, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Viet Duc Guest House là nhà khách/homestay tại Sa Pa, Lào Cai.",Viet Duc Guest House Du lịch nhà khách/homestay Sa Pa Lào Cai
LC_00648,NaChi Homesray,Du lịch,nhà khách/homestay,22.2998961,103.8878205,"Tả Van, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"NaChi Homesray là nhà khách/homestay tại Sa Pa, Lào Cai.",NaChi Homesray Du lịch nhà khách/homestay Sa Pa Lào Cai
LC_00649,Phô Mây Restaurant,Ẩm thực,nhà hàng,22.3342967,103.8418026,"Đường Cầu Mây, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Phô Mây Restaurant là nhà hàng tại Sa Pa, Lào Cai.",Phô Mây Restaurant Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00650,Cat Cat Bridge,Du lịch,địa điểm du lịch,22.3287499,103.829448,"Ô Quý Hồ, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Cat Cat Bridge là địa điểm du lịch tại Sa Pa, Lào Cai.",Cat Cat Bridge Du lịch địa điểm du lịch Sa Pa Lào Cai
LC_00651,Chợ Bắc Hà,Du lịch,chợ truyền thống,22.5355877,104.2921507,"Bắc Hà, Lào Cai",Bắc Hà,Lào Cai,"Chợ Bắc Hà là chợ truyền thống tại Bắc Hà, Lào Cai.",Chợ Bắc Hà Du lịch chợ truyền thống Bắc Hà Lào Cai
LC_00652,Công viên Thuỷ Vỹ,Du lịch,công viên,22.5105492,103.9677959,"Phố Phan Bội Châu, Lào Cai, 31109",Lào Cai,Lào Cai,"Công viên Thuỷ Vỹ là công viên tại Lào Cai, Lào Cai.",Công viên Thuỷ Vỹ Du lịch công viên Lào Cai Lào Cai
LC_00653,Bitis,Du lịch,trung tâm thương mại,22.5060651,103.9665478,"Đường Nguyễn Huệ, Lào Cai, 31109",Lào Cai,Lào Cai,"Bitis là trung tâm thương mại tại Lào Cai, Lào Cai.",Bitis Du lịch trung tâm thương mại Lào Cai Lào Cai
LC_00654,Siêu thị Anh Mỹ,Du lịch,trung tâm thương mại,22.4988057,103.9655209,"Phố Đặng Văn Ngữ, Kim Tân, Cốc Lếu, Lào Cai, 31111",Lào Cai,Lào Cai,"Siêu thị Anh Mỹ là trung tâm thương mại tại Lào Cai, Lào Cai.",Siêu thị Anh Mỹ Du lịch trung tâm thương mại Lào Cai Lào Cai
LC_00655,Công viên Nhạc Sơn,Du lịch,công viên,22.4858434,103.967523,"Kim Tân, Lào Cai",Lào Cai,Lào Cai,"Công viên Nhạc Sơn là công viên tại Lào Cai, Lào Cai.",Công viên Nhạc Sơn Du lịch công viên Lào Cai Lào Cai
LC_00656,Chợ Cam Đường,Du lịch,chợ truyền thống,22.4205215,104.0219551,"Phố Tân Tiến, Pom Hán, Lào Cai, 31120",Lào Cai,Lào Cai,"Chợ Cam Đường là chợ truyền thống tại Lào Cai, Lào Cai.",Chợ Cam Đường Du lịch chợ truyền thống Lào Cai Lào Cai
LC_00657,Chợ Mường Khương,Du lịch,chợ truyền thống,22.7593862,104.1277704,"Tung Chung Phố, Mường Khương, Lào Cai",Mường Khương,Lào Cai,"Chợ Mường Khương là chợ truyền thống tại Mường Khương, Lào Cai.",Chợ Mường Khương Du lịch chợ truyền thống Mường Khương Lào Cai
LC_00658,Vườn Hoa KM5,Du lịch,công viên,21.7225936,104.9133545,"Đường Đinh Tiên Hoàng, Đồng Tâm, Yên Bái, 33121",Yên Bái,Lào Cai,"Vườn Hoa KM5 là công viên tại Yên Bái, Lào Cai.",Vườn Hoa KM5 Du lịch công viên Yên Bái Lào Cai
LC_00659,Công viên Yên Hòa,Du lịch,công viên,21.7098337,104.8834682,"Nguyễn Thái Học, Yên Bái",Yên Bái,Lào Cai,"Công viên Yên Hòa là công viên tại Yên Bái, Lào Cai.",Công viên Yên Hòa Du lịch công viên Yên Bái Lào Cai
LC_00660,Chợ Kim Tân,Du lịch,chợ truyền thống,22.4746678,103.9739784,"Phố Kim Hà, Kim Tân, Lào Cai, 31106",Lào Cai,Lào Cai,"Chợ Kim Tân là chợ truyền thống tại Lào Cai, Lào Cai.",Chợ Kim Tân Du lịch chợ truyền thống Lào Cai Lào Cai
LC_00661,Công viên Bắc Cường,Du lịch,công viên,22.4733794,103.9805719,"Đường N10, Bắc Cường, Lào Cai, 31113",Lào Cai,Lào Cai,"Công viên Bắc Cường là công viên tại Lào Cai, Lào Cai.",Công viên Bắc Cường Du lịch công viên Lào Cai Lào Cai
LC_00662,Hoàng Dương,Ẩm thực,nhà hàng,22.4739333,103.9801938,"Phố Kim Sơn, Bắc Cường, Lào Cai, 31113",Lào Cai,Lào Cai,"Hoàng Dương là nhà hàng tại Lào Cai, Lào Cai.",Hoàng Dương Ẩm thực nhà hàng Lào Cai Lào Cai
LC_00663,Duc Huy Hotel,Du lịch,khách sạn,22.4700411,103.983061,"Đại Lộ Trần Hưng Đạo, Bắc Cường, Lào Cai, 31113",Lào Cai,Lào Cai,"Duc Huy Hotel là khách sạn tại Lào Cai, Lào Cai.",Duc Huy Hotel Du lịch khách sạn Lào Cai Lào Cai
LC_00664,Bảo tàng tỉnh Lào Cai,Du lịch,bảo tàng,22.4442003,104.0095982,"Đại Lộ Võ Nguyên Giáp, Nam Cường, Lào Cai, 31122",Lào Cai,Lào Cai,"Bảo tàng tỉnh Lào Cai là bảo tàng tại Lào Cai, Lào Cai.",Bảo tàng tỉnh Lào Cai Du lịch bảo tàng Lào Cai Lào Cai
LC_00665,Công viên Hồ Chí Minh,Du lịch,công viên,22.4982593,103.9721089,"Phố Minh Khai, Phố Mới, Lào Cai, 31108",Lào Cai,Lào Cai,"Công viên Hồ Chí Minh là công viên tại Lào Cai, Lào Cai.",Công viên Hồ Chí Minh Du lịch công viên Lào Cai Lào Cai
LC_00666,Cầu Treo Lao Chải San II,Du lịch,địa điểm du lịch,22.309578,103.8606921,"San Sả Hồ, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Cầu Treo Lao Chải San II là địa điểm du lịch tại Sa Pa, Lào Cai.",Cầu Treo Lao Chải San II Du lịch địa điểm du lịch Sa Pa Lào Cai
LC_00667,Sâu Hảo Hotel,Du lịch,khách sạn,22.4921665,103.9697177,"55 Phố Soi Tiền, Kim Tân, Cốc Lếu, Lào Cai, 31111",Lào Cai,Lào Cai,"Sâu Hảo Hotel là khách sạn tại Lào Cai, Lào Cai.",Sâu Hảo Hotel Du lịch khách sạn Lào Cai Lào Cai
LC_00668,Terraced H'Mong Homestay,Du lịch,nhà khách/homestay,22.3276441,103.8305268,"San Sả Hồ, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Terraced H'Mong Homestay là nhà khách/homestay tại Sa Pa, Lào Cai.",Terraced H'Mong Homestay Du lịch nhà khách/homestay Sa Pa Lào Cai
LC_00669,Mị Cà Phê,Ẩm thực,quán cà phê,22.32768,103.8335842,"San Sả Hồ, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Mị Cà Phê là quán cà phê tại Sa Pa, Lào Cai.",Mị Cà Phê Ẩm thực quán cà phê Sa Pa Lào Cai
LC_00670,Apao Homestay,Du lịch,nhà khách/homestay,22.3273122,103.8360208,"Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Apao Homestay là nhà khách/homestay tại Sa Pa, Lào Cai.",Apao Homestay Du lịch nhà khách/homestay Sa Pa Lào Cai
LC_00671,NHÀ HÀNG SAPA TV,Ẩm thực,nhà hàng,22.3362834,103.8454546,"Đường Thủ Dầu Một, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"NHÀ HÀNG SAPA TV là nhà hàng tại Sa Pa, Lào Cai.",NHÀ HÀNG SAPA TV Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00672,Chợ trung tâm huyện Trấn Yên,Du lịch,chợ truyền thống,21.751798,104.830057,"Chợ Trấn Yên, Cổ Phúc, Trấn Yên, Yên Bái, 33906",Trấn Yên,Lào Cai,"Chợ trung tâm huyện Trấn Yên là chợ truyền thống tại Trấn Yên, Lào Cai.",Chợ trung tâm huyện Trấn Yên Du lịch chợ truyền thống Trấn Yên Lào Cai
LC_00673,Nhà khách Đồng Tâm,Du lịch,nhà khách/homestay,21.7237515,104.9102084,"Đường Yên Ninh, Đồng Tâm, Yên Bái, 33121",Yên Bái,Lào Cai,"Nhà khách Đồng Tâm là nhà khách/homestay tại Yên Bái, Lào Cai.",Nhà khách Đồng Tâm Du lịch nhà khách/homestay Yên Bái Lào Cai
LC_00674,Bảo tàng Yên Bái,Du lịch,bảo tàng,21.7192346,104.9144332,"Đường Trần Phú, Đồng Tâm, Yên Bái, 33121",Yên Bái,Lào Cai,"Bảo tàng Yên Bái là bảo tàng tại Yên Bái, Lào Cai.",Bảo tàng Yên Bái Du lịch bảo tàng Yên Bái Lào Cai
LC_00675,Công viên Thuỷ Hoa,Du lịch,công viên,22.5057839,103.9621621,"Cốc Lếu, Lào Cai",Lào Cai,Lào Cai,"Công viên Thuỷ Hoa là công viên tại Lào Cai, Lào Cai.",Công viên Thuỷ Hoa Du lịch công viên Lào Cai Lào Cai
LC_00676,Sapana 2 Cafe & Bistro,Ẩm thực,quán cà phê,22.3100855,103.8607482,"Lao Chải, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Sapana 2 Cafe & Bistro là quán cà phê tại Sa Pa, Lào Cai.",Sapana 2 Cafe & Bistro Ẩm thực quán cà phê Sa Pa Lào Cai
LC_00677,Không Gian Văn Hóa - Sapa Tinh Hoa Hội Tụ,Du lịch,công viên,22.3356942,103.8408604,"Nhà Hàng Tuấn Quyên, Đường Thác Bạc, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Không Gian Văn Hóa - Sapa Tinh Hoa Hội Tụ là công viên tại Sa Pa, Lào Cai.",Không Gian Văn Hóa - Sapa Tinh Hoa Hội Tụ Du lịch công viên Sa Pa Lào Cai
LC_00678,Vu Lhin Palm House Homestay,Du lịch,nhà khách/homestay,21.8231923,105.0078876,"Vũ Linh, Yên Bình, Yên Bái",Yên Bình,Lào Cai,"Vu Lhin Palm House Homestay là nhà khách/homestay tại Yên Bình, Lào Cai.",Vu Lhin Palm House Homestay Du lịch nhà khách/homestay Yên Bình Lào Cai
LC_00679,Giang Tien Homestay,Du lịch,nhà khách/homestay,21.8257492,105.0055636,"Vũ Linh, Yên Bình, Yên Bái",Yên Bình,Lào Cai,"Giang Tien Homestay là nhà khách/homestay tại Yên Bình, Lào Cai.",Giang Tien Homestay Du lịch nhà khách/homestay Yên Bình Lào Cai
LC_00680,An Lavita,Du lịch,khách sạn,21.4531011,104.3860375,"Đường Tỉnh Lộ 174, Thị Trấn Trạm Tấu, Trạm Tấu, Yên Bái, 33606",Trạm Tấu,Lào Cai,"An Lavita là khách sạn tại Trạm Tấu, Lào Cai.",An Lavita Du lịch khách sạn Trạm Tấu Lào Cai
LC_00681,Tram Tau Eco Garden Resort,Du lịch,khách sạn,21.4628229,104.3702231,"Bản Công, Trạm Tấu, Yên Bái",Trạm Tấu,Lào Cai,"Tram Tau Eco Garden Resort là khách sạn tại Trạm Tấu, Lào Cai.",Tram Tau Eco Garden Resort Du lịch khách sạn Trạm Tấu Lào Cai
LC_00682,Vincom Plaza Yên Bái,Du lịch,trung tâm thương mại,21.7081742,104.8820343,"Nguyễn Thái Học, Yên Bái",Yên Bái,Lào Cai,"Vincom Plaza Yên Bái là trung tâm thương mại tại Yên Bái, Lào Cai.",Vincom Plaza Yên Bái Du lịch trung tâm thương mại Yên Bái Lào Cai
LC_00683,Liberty Sapa Hotel,Du lịch,khách sạn,22.3286543,103.8460717,"Đường Mường Hoa, Lao Chải, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Liberty Sapa Hotel là khách sạn tại Sa Pa, Lào Cai.",Liberty Sapa Hotel Du lịch khách sạn Sa Pa Lào Cai
LC_00684,My Gallery Boutique Hotel & Spa,Du lịch,khách sạn,22.328565,103.846125,"Đường Mường Hoa, Lao Chải, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"My Gallery Boutique Hotel & Spa là khách sạn tại Sa Pa, Lào Cai.",My Gallery Boutique Hotel & Spa Du lịch khách sạn Sa Pa Lào Cai
LC_00685,Mường Hoa View Hotel,Du lịch,khách sạn,22.3285244,103.8456125,"Đường Violet, Lao Chải, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Mường Hoa View Hotel là khách sạn tại Sa Pa, Lào Cai.",Mường Hoa View Hotel Du lịch khách sạn Sa Pa Lào Cai
LC_00686,Brew Coffee,Ẩm thực,quán cà phê,22.4859915,103.9753228,"Đường An Dương Vương, Kim Tân, Lào Cai, 31106",Lào Cai,Lào Cai,"Brew Coffee là quán cà phê tại Lào Cai, Lào Cai.",Brew Coffee Ẩm thực quán cà phê Lào Cai Lào Cai
LC_00687,Nhà nghỉ Hải Đăng,Du lịch,khách sạn,22.4908006,103.9779719,"Nhà Nghỉ Bình Dân Thanh Hằng, 354 Đường Nguyễn Huệ, Phố Mới, Lào Cai, 31108",Lào Cai,Lào Cai,"Nhà nghỉ Hải Đăng là khách sạn tại Lào Cai, Lào Cai.",Nhà nghỉ Hải Đăng Du lịch khách sạn Lào Cai Lào Cai
LC_00688,Galaxy Hotel,Du lịch,khách sạn,22.4885174,103.9762226,"Phố Phạm Văn Xảo, Phố Mới, Lào Cai, 31108",Lào Cai,Lào Cai,"Galaxy Hotel là khách sạn tại Lào Cai, Lào Cai.",Galaxy Hotel Du lịch khách sạn Lào Cai Lào Cai
LC_00689,Cốc Lều B Market,Du lịch,chợ truyền thống,22.5013614,103.9682778,"121 Phố Hồng Hà, Kim Tân, Cốc Lếu, Lào Cai, 31111",Lào Cai,Lào Cai,"Cốc Lều B Market là chợ truyền thống tại Lào Cai, Lào Cai.",Cốc Lều B Market Du lịch chợ truyền thống Lào Cai Lào Cai
LC_00690,Cốc Lều A Market,Du lịch,chợ truyền thống,22.5008822,103.9678151,"Phố Hồng Hà, Kim Tân, Cốc Lếu, Lào Cai, 31111",Lào Cai,Lào Cai,"Cốc Lều A Market là chợ truyền thống tại Lào Cai, Lào Cai.",Cốc Lều A Market Du lịch chợ truyền thống Lào Cai Lào Cai
LC_00691,Tru by Hilton Lao Cai City Riverside,Du lịch,khách sạn,22.5017342,103.9678552,"Vàng Tây-Đá Quý Phương Nga, Phố Hồng Hà, Kim Tân, Cốc Lếu, Lào Cai, 31111",Lào Cai,Lào Cai,"Tru by Hilton Lao Cai City Riverside là khách sạn tại Lào Cai, Lào Cai.",Tru by Hilton Lao Cai City Riverside Du lịch khách sạn Lào Cai Lào Cai
LC_00692,Chợ du lịch Lào Cai,Du lịch,chợ truyền thống,22.4938737,103.9757127,"Phố Phạm Hồng Thái, Phố Mới, Lào Cai, 31108",Lào Cai,Lào Cai,"Chợ du lịch Lào Cai là chợ truyền thống tại Lào Cai, Lào Cai.",Chợ du lịch Lào Cai Du lịch chợ truyền thống Lào Cai Lào Cai
LC_00693,Nhà hàng Hồng Long,Ẩm thực,nhà hàng,22.4921858,103.9699585,"55 Phố Soi Tiền, Kim Tân, Cốc Lếu, Lào Cai, 31111",Lào Cai,Lào Cai,"Nhà hàng Hồng Long là nhà hàng tại Lào Cai, Lào Cai.",Nhà hàng Hồng Long Ẩm thực nhà hàng Lào Cai Lào Cai
