id,name,domain,category_vi,latitude,longitude,address,district,description,search_text
AG_01036,Công viên,Du lịch,công viên,10.6839161,105.0768097,"Nhà Trọ Kim Hai, Quốc Lộ 91, Núi Sam, Châu Đốc, An Giang",Châu Đốc,Công viên là công viên tại Châu Đốc.,Công viên Du lịch công viên Châu Đốc An Giang
AG_01037,Công viên,Du lịch,công viên,10.6171157,104.9965814,"Đường Trà Sư, Nhà Bàng, Tịnh Biên, An Giang, 90711",Tịnh Biên,Công viên là công viên tại Tịnh Biên.,Công viên Du lịch công viên Tịnh Biên An Giang
AG_01038,Công viên,Du lịch,công viên,10.6230446,105.0087347,"Nhà Bàng, Tịnh Biên, An Giang",Tịnh Biên,Công viên là công viên tại Tịnh Biên.,Công viên Du lịch công viên Tịnh Biên An Giang
AG_01039,Công viên,Du lịch,công viên,10.4944369,104.9086315,"Công An Xã Ba Chúc, Đường Ngô Tự Lợi, Ba Chúc, Tri Tôn, An Giang, 90809",Tri Tôn,Công viên là công viên tại Tri Tôn.,Công viên Du lịch công viên Tri Tôn An Giang
AG_01040,Công viên,Du lịch,công viên,10.3849533,104.489253,"Phòng Giáo Dục Thị Xã Hà Tiên, 10 Đường Mạc Công Du, Đông Hồ, Hà Tiên, Kiên Giang",Hà Tiên,Công viên là công viên tại Hà Tiên.,Công viên Du lịch công viên Hà Tiên An Giang
AG_01041,Công viên,Du lịch,công viên,10.388067,104.4839346,"Đường Phù Dung, Bình San, Hà Tiên, Kiên Giang, 91507",Hà Tiên,Công viên là công viên tại Hà Tiên.,Công viên Du lịch công viên Hà Tiên An Giang
AG_01042,Công viên,Du lịch,công viên,9.7988468,104.6307326,"Lại Sơn, Kiên Hải, Kiên Giang",Kiên Hải,Công viên là công viên tại Kiên Hải.,Công viên Du lịch công viên Kiên Hải An Giang
AG_01043,Công viên,Du lịch,công viên,9.7944039,104.6356214,"Lại Sơn, Kiên Hải, Kiên Giang",Kiên Hải,Công viên là công viên tại Kiên Hải.,Công viên Du lịch công viên Kiên Hải An Giang
AG_01044,Công viên,Du lịch,công viên,9.8003083,104.6528732,"Lại Sơn, Kiên Hải, Kiên Giang",Kiên Hải,Công viên là công viên tại Kiên Hải.,Công viên Du lịch công viên Kiên Hải An Giang
AG_01045,Công viên,Du lịch,công viên,10.012427,105.0837758,"175 Đường Trần Phú, Vĩnh Thanh, Rạch Giá, Kiên Giang, 91107",Rạch Giá,Công viên là công viên tại Rạch Giá.,Công viên Du lịch công viên Rạch Giá An Giang
AG_01046,Công viên,Du lịch,công viên,10.0120073,105.0852905,"24A Đường Trịnh Hoài Đức, Vĩnh Thanh Vân, Rạch Giá, Kiên Giang, 91106",Rạch Giá,Công viên là công viên tại Rạch Giá.,Công viên Du lịch công viên Rạch Giá An Giang
AG_01047,Công viên,Du lịch,công viên,10.0120291,105.0864991,"70 Đường Nguyễn Hùng Sơn, Vĩnh Thanh Vân, Rạch Giá, Kiên Giang, 91106",Rạch Giá,Công viên là công viên tại Rạch Giá.,Công viên Du lịch công viên Rạch Giá An Giang
AG_01048,Công viên,Du lịch,công viên,10.0137327,105.0803708,"9 Đường Lý Thường Kiệt, Vĩnh Thanh, Rạch Giá, Kiên Giang, 91107",Rạch Giá,Công viên là công viên tại Rạch Giá.,Công viên Du lịch công viên Rạch Giá An Giang
AG_01049,Công viên,Du lịch,công viên,10.0085494,105.085335,"Đường Trần Hưng Đạo, Vĩnh Thanh Vân, Rạch Giá, Kiên Giang, 91106",Rạch Giá,Công viên là công viên tại Rạch Giá.,Công viên Du lịch công viên Rạch Giá An Giang
AG_01050,Công viên,Du lịch,công viên,9.9885257,105.0878699,"Đường Nguyễn Văn Tố, Vĩnh Lạc, Rạch Giá, Kiên Giang, 91113",Rạch Giá,Công viên là công viên tại Rạch Giá.,Công viên Du lịch công viên Rạch Giá An Giang
AG_01051,Công viên,Du lịch,công viên,9.9079797,105.3138269,"Đường Lê Hồng Phong, Giồng Riềng, Kiên Giang, 92306",Giồng Riềng,Công viên là công viên tại Giồng Riềng.,Công viên Du lịch công viên Giồng Riềng An Giang
AG_01052,Công viên,Du lịch,công viên,9.9073912,105.3139659,"Đường Lê Hồng Phong, Giồng Riềng, Kiên Giang, 92306",Giồng Riềng,Công viên là công viên tại Giồng Riềng.,Công viên Du lịch công viên Giồng Riềng An Giang
AG_01053,Công viên,Du lịch,công viên,9.9062553,105.311972,"Đường Thạnh Hòa, Giồng Riềng, Kiên Giang, 92306",Giồng Riềng,Công viên là công viên tại Giồng Riềng.,Công viên Du lịch công viên Giồng Riềng An Giang
AG_01054,Công viên,Du lịch,công viên,9.9078036,105.3124019,"Giồng Riềng, Kiên Giang",Giồng Riềng,Công viên là công viên tại Giồng Riềng.,Công viên Du lịch công viên Giồng Riềng An Giang
AG_01055,Công viên,Du lịch,công viên,9.9093478,105.3143313,"Đường Lê Hồng Phong, Giồng Riềng, Kiên Giang, 92306",Giồng Riềng,Công viên là công viên tại Giồng Riềng.,Công viên Du lịch công viên Giồng Riềng An Giang
AG_01056,Công viên,Du lịch,công viên,9.9097889,105.3117185,"Giồng Riềng, Kiên Giang",Giồng Riềng,Công viên là công viên tại Giồng Riềng.,Công viên Du lịch công viên Giồng Riềng An Giang
AG_01057,Công viên,Du lịch,công viên,9.938275,105.3405466,"Đường Tỉnh Lộ 963B, Thạnh Hưng, Giồng Riềng, Kiên Giang, 92308",Giồng Riềng,Công viên là công viên tại Giồng Riềng.,Công viên Du lịch công viên Giồng Riềng An Giang
AG_01058,Công viên,Du lịch,công viên,9.9420315,105.341276,"Thạnh Hưng, Giồng Riềng, Kiên Giang",Giồng Riềng,Công viên là công viên tại Giồng Riềng.,Công viên Du lịch công viên Giồng Riềng An Giang
AG_01059,Công viên,Du lịch,công viên,9.9884711,105.3722947,"Đường Tỉnh Lộ 963B, Thạnh Lộc, Giồng Riềng, Kiên Giang, 92323",Giồng Riềng,Công viên là công viên tại Giồng Riềng.,Công viên Du lịch công viên Giồng Riềng An Giang
AG_01060,Công viên,Du lịch,công viên,10.0201501,105.3879702,"Đường Tỉnh Lộ 963B, Thạnh Lộc, Giồng Riềng, Kiên Giang, 92323",Giồng Riềng,Công viên là công viên tại Giồng Riềng.,Công viên Du lịch công viên Giồng Riềng An Giang
AG_01061,Công viên Văn hóa An Hòa,Du lịch,công viên,9.9626691,105.1209425,"An Bình, Rạch Giá, Kiên Giang",Rạch Giá,Công viên Văn hóa An Hòa là công viên tại Rạch Giá.,Công viên Văn hóa An Hòa Du lịch công viên Rạch Giá An Giang
AG_01062,Trang - Ngan Cháy Tỏi Phú Quốc,Ẩm thực,nhà hàng,10.2138988,103.9637497,"Phòng Xét Nghiệm Ngoài Giờ, 111 Quốc Lộ 47, Dương Đông, Phú Quốc, Kiên Giang",Phú Quốc,Trang - Ngan Cháy Tỏi Phú Quốc là nhà hàng tại Phú Quốc.,Trang - Ngan Cháy Tỏi Phú Quốc Ẩm thực nhà hàng Phú Quốc An Giang
AG_01063,Khu di tích lịch sử Căn cứ Ban An ninh khu IX,Du lịch,bảo tàng,9.7030768,105.0655322,"An Minh Bắc, U Minh Thượng, Kiên Giang",U Minh Thượng,Khu di tích lịch sử Căn cứ Ban An ninh khu IX là bảo tàng tại U Minh Thượng.,Khu di tích lịch sử Căn cứ Ban An ninh khu IX Du lịch bảo tàng U Minh Thượng An Giang
AG_01064,Nhà Hàng Bếp Vàng,Ẩm thực,nhà hàng,10.1875005,103.9689871,"Đường Trần Hưng Đạo, Dương Tơ, Phú Quốc, Kiên Giang, 92509",Phú Quốc,Nhà Hàng Bếp Vàng là nhà hàng tại Phú Quốc.,Nhà Hàng Bếp Vàng Ẩm thực nhà hàng Phú Quốc An Giang
AG_01065,Chợ Cần Đăng mới,Du lịch,chợ truyền thống,10.4592873,105.297528,"Cần Đăng, Châu Thành, An Giang",Châu Thành,Chợ Cần Đăng mới là chợ truyền thống tại Châu Thành.,Chợ Cần Đăng mới Du lịch chợ truyền thống Châu Thành An Giang
AG_01066,Công viên Cần Đăng,Du lịch,công viên,10.4597018,105.296735,"Cần Đăng, Châu Thành, An Giang",Châu Thành,Công viên Cần Đăng là công viên tại Châu Thành.,Công viên Cần Đăng Du lịch công viên Châu Thành An Giang
AG_01067,Công viên Mỹ Đức,Du lịch,công viên,10.6629558,105.1858213,"Mỹ Đức, Châu Phú, An Giang",Châu Phú,Công viên Mỹ Đức là công viên tại Châu Phú.,Công viên Mỹ Đức Du lịch công viên Châu Phú An Giang
AG_01068,Chợ Mỹ Đức,Du lịch,chợ truyền thống,10.6599147,105.1881556,"Mỹ Đức, Châu Phú, An Giang",Châu Phú,Chợ Mỹ Đức là chợ truyền thống tại Châu Phú.,Chợ Mỹ Đức Du lịch chợ truyền thống Châu Phú An Giang
AG_01069,Chợ Mỹ Hội Đông,Du lịch,chợ truyền thống,10.540558,105.3307804,"Mỹ Hội Đông, Chợ Mới, An Giang",Chợ Mới,Chợ Mỹ Hội Đông là chợ truyền thống tại Chợ Mới.,Chợ Mỹ Hội Đông Du lịch chợ truyền thống Chợ Mới An Giang
AG_01070,Gió,Ẩm thực,nhà hàng,10.2909496,103.9028268,Gulf of Thailand,,Gió là nhà hàng tại An Giang.,Gió Ẩm thực nhà hàng  An Giang
AG_01071,Green Bay,Ẩm thực,nhà hàng,10.2915151,103.899985,"Cửa Cạn, Phú Quốc, Kiên Giang",Phú Quốc,Green Bay là nhà hàng tại Phú Quốc.,Green Bay Ẩm thực nhà hàng Phú Quốc An Giang
AG_01072,Tiki Bar,Ẩm thực,quán bar,10.2900969,103.8987365,"Cửa Cạn, Phú Quốc, Kiên Giang",Phú Quốc,Tiki Bar là quán bar tại Phú Quốc.,Tiki Bar Ẩm thực quán bar Phú Quốc An Giang
AG_01073,Công viên Bến Nhứt,Du lịch,công viên,9.8505451,105.2389317,"Đường Lê Hồng Phong, Long Thạnh, Giồng Riềng, Kiên Giang, 92313",Giồng Riềng,Công viên Bến Nhứt là công viên tại Giồng Riềng.,Công viên Bến Nhứt Du lịch công viên Giồng Riềng An Giang
AG_01074,Công viên Bến Nhứt,Du lịch,công viên,9.8498981,105.2389072,"Đường Quốc Lộ 61, Long Thạnh, Giồng Riềng, Kiên Giang, 92313",Giồng Riềng,Công viên Bến Nhứt là công viên tại Giồng Riềng.,Công viên Bến Nhứt Du lịch công viên Giồng Riềng An Giang
AG_01075,Chợ Vĩnh Nguơn,Du lịch,chợ truyền thống,10.7191035,105.1104603,"Đường Phan Xích Long, Vĩnh Ngươn, Châu Đốc, An Giang, 90508",Châu Đốc,Chợ Vĩnh Nguơn là chợ truyền thống tại Châu Đốc.,Chợ Vĩnh Nguơn Du lịch chợ truyền thống Châu Đốc An Giang
AG_01076,Chợ Châu Phú,Du lịch,chợ truyền thống,10.5859292,105.2313155,"Vĩnh Thạnh Trung, Châu Phú, An Giang",Châu Phú,Chợ Châu Phú là chợ truyền thống tại Châu Phú.,Chợ Châu Phú Du lịch chợ truyền thống Châu Phú An Giang
AG_01077,Nhà trưng bày cổ vật,Du lịch,bảo tàng,10.6816577,105.0793173,"Quốc Lộ 91, Núi Sam, Châu Đốc, An Giang, 90510",Châu Đốc,Nhà trưng bày cổ vật là bảo tàng tại Châu Đốc.,Nhà trưng bày cổ vật Du lịch bảo tàng Châu Đốc An Giang
AG_01078,Chợ Cống Đồn,Du lịch,chợ truyền thống,10.6738745,105.068745,"Đường Quốc Lộ 91, Vĩnh Tế, Châu Đốc, An Giang, 90509",Châu Đốc,Chợ Cống Đồn là chợ truyền thống tại Châu Đốc.,Chợ Cống Đồn Du lịch chợ truyền thống Châu Đốc An Giang
AG_01079,Chợ Văn Giáo,Du lịch,chợ truyền thống,10.5777291,105.0103822,"Công An Xã Văn Giáo, Đường Tỉnh Lộ 948, Văn Giáo, Tịnh Biên, An Giang, 90713",Tịnh Biên,Chợ Văn Giáo là chợ truyền thống tại Tịnh Biên.,Chợ Văn Giáo Du lịch chợ truyền thống Tịnh Biên An Giang
AG_01080,Quảng trường Hữu Nghị,Du lịch,công viên,10.6006438,104.9503382,"Đường Thoại Ngọc Hầu, Tịnh Biên, An Giang, 90706",Tịnh Biên,Quảng trường Hữu Nghị là công viên tại Tịnh Biên.,Quảng trường Hữu Nghị Du lịch công viên Tịnh Biên An Giang
AG_01081,Quảng trường Hữu Nghị,Du lịch,công viên,10.5999987,104.9503797,"Đường Thoại Ngọc Hầu, Tịnh Biên, An Giang, 90706",Tịnh Biên,Quảng trường Hữu Nghị là công viên tại Tịnh Biên.,Quảng trường Hữu Nghị Du lịch công viên Tịnh Biên An Giang
AG_01082,Trung tâm Thương mại Mỹ Luông,Du lịch,chợ truyền thống,10.5085317,105.4896792,"Trung Tâm Thương Mại Thị Trấn Mỹ Luông, Tỉnh Lộ 942, Mỹ Luông, Chợ Mới, An Giang, 90213",Chợ Mới,Trung tâm Thương mại Mỹ Luông là chợ truyền thống tại Chợ Mới.,Trung tâm Thương mại Mỹ Luông Du lịch chợ truyền thống Chợ Mới An Giang
AG_01083,Chợ Thủ,Du lịch,chợ truyền thống,10.5372758,105.4624486,"Tỉnh Lộ 942, Long Điền A, Chợ Mới, An Giang, 90212",Chợ Mới,Chợ Thủ là chợ truyền thống tại Chợ Mới.,Chợ Thủ Du lịch chợ truyền thống Chợ Mới An Giang
AG_01084,Công viên huyện Chợ Mới,Du lịch,công viên,10.5505056,105.403205,"Đường Lê Lợi, Chợ Mới, An Giang, 90206",Chợ Mới,Công viên huyện Chợ Mới là công viên tại Chợ Mới.,Công viên huyện Chợ Mới Du lịch công viên Chợ Mới An Giang
AG_01085,Công viên Phú Mỹ,Du lịch,công viên,10.5836733,105.357447,"Đường Kim Đồng, Phú Mỹ, Phú Tân, An Giang, 90306",Phú Tân,Công viên Phú Mỹ là công viên tại Phú Tân.,Công viên Phú Mỹ Du lịch công viên Phú Tân An Giang
AG_01086,Trung tâm Thương mại Phú Mỹ,Du lịch,chợ truyền thống,10.5855537,105.3569504,"Trung Tâm Thương Mại Phú Mỹ, Đường Nguyễn Văn Cừ, Phú Mỹ, Phú Tân, An Giang, 90306",Phú Tân,Trung tâm Thương mại Phú Mỹ là chợ truyền thống tại Phú Tân.,Trung tâm Thương mại Phú Mỹ Du lịch chợ truyền thống Phú Tân An Giang
AG_01087,Chợ cá TTTM Phú Mỹ,Du lịch,chợ truyền thống,10.5857705,105.3577256,"Đường Nguyễn Văn Cừ, Phú Mỹ, Phú Tân, An Giang, 90306",Phú Tân,Chợ cá TTTM Phú Mỹ là chợ truyền thống tại Phú Tân.,Chợ cá TTTM Phú Mỹ Du lịch chợ truyền thống Phú Tân An Giang
AG_01088,Chợ Tấn Lợi,Du lịch,chợ truyền thống,10.5161338,105.4918214,"Tấn Mỹ, Chợ Mới, An Giang",Chợ Mới,Chợ Tấn Lợi là chợ truyền thống tại Chợ Mới.,Chợ Tấn Lợi Du lịch chợ truyền thống Chợ Mới An Giang
AG_01089,Chợ Tấn Mỹ,Du lịch,chợ truyền thống,10.5010413,105.5020611,"Chợ Tấn Mỹ, Tấn Mỹ, Chợ Mới, An Giang, 90214",Chợ Mới,Chợ Tấn Mỹ là chợ truyền thống tại Chợ Mới.,Chợ Tấn Mỹ Du lịch chợ truyền thống Chợ Mới An Giang
AG_01090,Chợ Cái Tàu Thượng,Du lịch,chợ truyền thống,10.4342174,105.5503281,"Hội An, Chợ Mới, An Giang",Chợ Mới,Chợ Cái Tàu Thượng là chợ truyền thống tại Chợ Mới.,Chợ Cái Tàu Thượng Du lịch chợ truyền thống Chợ Mới An Giang
AG_01091,Công viên Vĩnh Thông,Du lịch,công viên,10.5074775,104.8878909,"Đường Tỉnh Lộ 955B, Lạc Quới, Tri Tôn, An Giang, 90810",Tri Tôn,Công viên Vĩnh Thông là công viên tại Tri Tôn.,Công viên Vĩnh Thông Du lịch công viên Tri Tôn An Giang
AG_01092,Công viên Vĩnh Thông,Du lịch,công viên,10.5075744,104.8880292,"Đường Tỉnh Lộ 955B, Lạc Quới, Tri Tôn, An Giang, 90810",Tri Tôn,Công viên Vĩnh Thông là công viên tại Tri Tôn.,Công viên Vĩnh Thông Du lịch công viên Tri Tôn An Giang
AG_01093,Khu Trưng bày Tội ác Chiến tranh của Poltpot,Du lịch,bảo tàng,10.499195,104.9083396,"Ba Chúc, Tri Tôn, An Giang",Tri Tôn,Khu Trưng bày Tội ác Chiến tranh của Poltpot là bảo tàng tại Tri Tôn.,Khu Trưng bày Tội ác Chiến tranh của Poltpot Du lịch bảo tàng Tri Tôn An Giang
AG_01094,Chợ Ba Chúc,Du lịch,trung tâm thương mại,10.4933667,104.9100859,"Đường Ngô Tự Lợi, Ba Chúc, Tri Tôn, An Giang, 90809",Tri Tôn,Chợ Ba Chúc là trung tâm thương mại tại Tri Tôn.,Chợ Ba Chúc Du lịch trung tâm thương mại Tri Tôn An Giang
AG_01095,Chợ Vĩnh Gia,Du lịch,trung tâm thương mại,10.5056075,104.7912495,"Đường Quốc Lộ N1, Vĩnh Gia, Tri Tôn, An Giang, 90811",Tri Tôn,Chợ Vĩnh Gia là trung tâm thương mại tại Tri Tôn.,Chợ Vĩnh Gia Du lịch trung tâm thương mại Tri Tôn An Giang
AG_01096,Công viên Soài Chék,Du lịch,công viên,10.4057233,104.9807925,"Núi Tô, Tri Tôn, An Giang",Tri Tôn,Công viên Soài Chék là công viên tại Tri Tôn.,Công viên Soài Chék Du lịch công viên Tri Tôn An Giang
AG_01097,Chợ Châu Lăng,Du lịch,trung tâm thương mại,10.4378097,105.0001475,"Đường Lê Lợi, Châu Lăng, Tri Tôn, An Giang, 90807",Tri Tôn,Chợ Châu Lăng là trung tâm thương mại tại Tri Tôn.,Chợ Châu Lăng Du lịch trung tâm thương mại Tri Tôn An Giang
AG_01098,Siêu thị Co.op Mart Châu Đốc,Du lịch,trung tâm thương mại,10.7071938,105.1244796,"Đường Lê Lợi, Châu Phú B, Châu Đốc, An Giang, 90506",Châu Đốc,Siêu thị Co.op Mart Châu Đốc là trung tâm thương mại tại Châu Đốc.,Siêu thị Co.op Mart Châu Đốc Du lịch trung tâm thương mại Châu Đốc An Giang
AG_01099,Chợ Châu Đốc,Du lịch,trung tâm thương mại,10.7122716,105.1198606,"Đường Trần Hưng Đạo, Châu Phú A, Châu Đốc, An Giang, 90507",Châu Đốc,Chợ Châu Đốc là trung tâm thương mại tại Châu Đốc.,Chợ Châu Đốc Du lịch trung tâm thương mại Châu Đốc An Giang
AG_01100,KDL Lâm Viên Núi Cấm,Du lịch,công viên,10.4973747,105.0211551,"An Hảo, Tịnh Biên, An Giang",Tịnh Biên,KDL Lâm Viên Núi Cấm là công viên tại Tịnh Biên.,KDL Lâm Viên Núi Cấm Du lịch công viên Tịnh Biên An Giang
AG_01101,Trung tâm Thương mại Thứ Mười Một,Du lịch,chợ truyền thống,9.6115319,104.9446982,"Đường Tỉnh Lộ 965B, Thứ Mười Một, An Minh, Kiên Giang, 91906",An Minh,Trung tâm Thương mại Thứ Mười Một là chợ truyền thống tại An Minh.,Trung tâm Thương mại Thứ Mười Một Du lịch chợ truyền thống An Minh An Giang
AG_01102,Chợ Bình Giang,Du lịch,chợ truyền thống,10.2817564,104.7790213,"Bình Giang, Hòn Đất, Kiên Giang",Hòn Đất,Chợ Bình Giang là chợ truyền thống tại Hòn Đất.,Chợ Bình Giang Du lịch chợ truyền thống Hòn Đất An Giang
