id,name,domain,category_vi,latitude,longitude,address,district,province_new,description,search_text
GL_00540,Bùng Binh Hoa Lư,Du lịch,công viên,13.9860131,108.0068598,"Đường Lê Lợi, Tây Sơn, Pleiku, Gia Lai, 61106",Pleiku,Gia Lai,"Bùng Binh Hoa Lư là công viên tại Pleiku, Gia Lai.",Bùng Binh Hoa Lư Du lịch công viên Pleiku Gia Lai
GL_00541,Công Viên Đức Cơ,Du lịch,công viên,13.8041419,107.6990492,"Đường Quang Trung, Chư Ty, Đức Cơ, Gia Lai, 61506",Đức Cơ,Gia Lai,"Công Viên Đức Cơ là công viên tại Đức Cơ, Gia Lai.",Công Viên Đức Cơ Du lịch công viên Đức Cơ Gia Lai
GL_00542,Ngã Ba TT Kon Dơng,Du lịch,công viên,14.0427603,108.2548775,"Đường Trần Hưng Đạo, Kon Dơng, Mang Yang, Gia Lai, 62706",Mang Yang,Gia Lai,"Ngã Ba TT Kon Dơng là công viên tại Mang Yang, Gia Lai.",Ngã Ba TT Kon Dơng Du lịch công viên Mang Yang Gia Lai
GL_00543,Ngã ba đi Yaly,Du lịch,công viên,14.1015061,107.9729381,"Đường Hùng Vương, Phú Hòa, Chư Păh, Gia Lai, 61306",Chư Păh,Gia Lai,"Ngã ba đi Yaly là công viên tại Chư Păh, Gia Lai.",Ngã ba đi Yaly Du lịch công viên Chư Păh Gia Lai
GL_00544,Công Viên Bùng Binh Cheo Reo Mới,Du lịch,công viên,13.6919487,108.0785578,"Đường Hùng Vương, Chư Sê, Gia Lai, 61906",Chư Sê,Gia Lai,"Công Viên Bùng Binh Cheo Reo Mới là công viên tại Chư Sê, Gia Lai.",Công Viên Bùng Binh Cheo Reo Mới Du lịch công viên Chư Sê Gia Lai
GL_00545,Công Viên Xã Chư Pưh,Du lịch,công viên,13.5475215,108.1013807,"Nhơn Hòa, Chư Pưh, Gia Lai",Chư Pưh,Gia Lai,"Công Viên Xã Chư Pưh là công viên tại Chư Pưh, Gia Lai.",Công Viên Xã Chư Pưh Du lịch công viên Chư Pưh Gia Lai
GL_00546,Chợ Bờ Ngoong,Du lịch,chợ truyền thống,13.8079308,108.108867,"Bờ Ngoong, Chư Sê, Gia Lai",Chư Sê,Gia Lai,"Chợ Bờ Ngoong là chợ truyền thống tại Chư Sê, Gia Lai.",Chợ Bờ Ngoong Du lịch chợ truyền thống Chư Sê Gia Lai
GL_00547,Cafe Chỗ Cũ Bida,Ẩm thực,quán cà phê,13.8061944,108.1093267,"Bờ Ngoong, Chư Sê, Gia Lai",Chư Sê,Gia Lai,"Cafe Chỗ Cũ Bida là quán cà phê tại Chư Sê, Gia Lai.",Cafe Chỗ Cũ Bida Ẩm thực quán cà phê Chư Sê Gia Lai
GL_00548,Chợ Xã Chư Sê,Du lịch,chợ truyền thống,13.6913526,108.0777823,"Đường Hùng Vương, Chư Sê, Gia Lai, 61906",Chư Sê,Gia Lai,"Chợ Xã Chư Sê là chợ truyền thống tại Chư Sê, Gia Lai.",Chợ Xã Chư Sê Du lịch chợ truyền thống Chư Sê Gia Lai
GL_00549,Chợ Mỹ Thạch - Xã Chư Sê,Du lịch,chợ truyền thống,13.7232204,108.0611366,"Chư Sê, Gia Lai",Chư Sê,Gia Lai,"Chợ Mỹ Thạch - Xã Chư Sê là chợ truyền thống tại Chư Sê, Gia Lai.",Chợ Mỹ Thạch - Xã Chư Sê Du lịch chợ truyền thống Chư Sê Gia Lai
GL_00550,Công viên Hữu Nghị,Du lịch,công viên,13.7884762,109.2196438,"Đường Tố Hữu, Đống Đa, Quy Nhơn, Bình Định, 55116",Quy Nhơn,Gia Lai,"Công viên Hữu Nghị là công viên tại Quy Nhơn, Gia Lai.",Công viên Hữu Nghị Du lịch công viên Quy Nhơn Gia Lai
GL_00551,quang truong dai doan ket,Du lịch,công viên,13.9825756,108.0062252,"Đường Trần Hưng Đạo, Tây Sơn, Pleiku, Gia Lai, 61106",Pleiku,Gia Lai,"quang truong dai doan ket là công viên tại Pleiku, Gia Lai.",quang truong dai doan ket Du lịch công viên Pleiku Gia Lai
GL_00552,quang truong,Du lịch,công viên,13.984744,108.0070712,"Rạp Chiếu Bóng Hoa Lư, Đường Trần Hưng Đạo, Tây Sơn, Pleiku, Gia Lai",Pleiku,Gia Lai,"quang truong là công viên tại Pleiku, Gia Lai.",quang truong Du lịch công viên Pleiku Gia Lai
GL_00553,Công viên Ngã ba Vũ Thời,Du lịch,công viên,14.5799917,109.0253447,"Hoài Châu Bắc, Hoài Nhơn, Bình Định",Hoài Nhơn,Gia Lai,"Công viên Ngã ba Vũ Thời là công viên tại Hoài Nhơn, Gia Lai.",Công viên Ngã ba Vũ Thời Du lịch công viên Hoài Nhơn Gia Lai
GL_00555,Ăn ngon? Đến à nha,Ẩm thực,nhà hàng,13.7683047,109.2203423,"Quán Bingsu Quyn, 1 Đường Trần Thị Kỷ, Ngô Mây, Quy Nhơn, Bình Định, 55111",Quy Nhơn,Gia Lai,"Ăn ngon? Đến à nha là nhà hàng tại Quy Nhơn, Gia Lai.",Ăn ngon? Đến à nha Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00556,Trà Tháng 4,Ẩm thực,quán cà phê,13.7682521,109.2203453,"Quán Bingsu Quyn, 1 Đường Trần Thị Kỷ, Ngô Mây, Quy Nhơn, Bình Định, 55111",Quy Nhơn,Gia Lai,"Trà Tháng 4 là quán cà phê tại Quy Nhơn, Gia Lai.",Trà Tháng 4 Ẩm thực quán cà phê Quy Nhơn Gia Lai
GL_00557,Trung Nguyên Coffee,Ẩm thực,quán cà phê,13.768151,109.2203014,"Coffee Bin Boy, 172 Đường Diên Hồng, Ngô Mây, Quy Nhơn, Bình Định, 55111",Quy Nhơn,Gia Lai,"Trung Nguyên Coffee là quán cà phê tại Quy Nhơn, Gia Lai.",Trung Nguyên Coffee Ẩm thực quán cà phê Quy Nhơn Gia Lai
GL_00558,Công viên 28 tháng 3,Du lịch,công viên,14.429225,109.016432,"Đường Hai Mươi Tám Tháng Ba, Bồng Sơn, Hoài Nhơn, Bình Định, 55406",Hoài Nhơn,Gia Lai,"Công viên 28 tháng 3 là công viên tại Hoài Nhơn, Gia Lai.",Công viên 28 tháng 3 Du lịch công viên Hoài Nhơn Gia Lai
